interactionID	basisOfRecord	sourceTaxonId	sourceTaxonName	sourceVerbatimName	sourceFamilyName	sourceCommonName	sourceSexName	sourceSexID	sourceLifeStageName	sourceAssociatedSequences	interactionTypeId	isNegated	interactionTypeName	targetBodyPartName	targetBodyPartId	experimentalConditionName	experimentalConditionId	targetTaxonId	targetTaxonName	targetVerbatimName	targetFamilyName	targetCommonName	targetLifeStageName	targetAssociatedSequences	country	stateProvince	county	verbatimLocality	localityId	locality	habitat	decimalLatitude	decimalLongitude	minimumElevationInMeters	maximumElevationInMeters	verbatimEventDate	eventDate	eventTime	referenceDoi	referenceCitation	referenceType	primarySource	enteredBy	notes
722	literatureRecord	https://www.gbif.org/species/1357191	Andrena (Hesperandrena) limnanthis		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
723	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654351#null	Andrena (Tylandrena) layiae		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
724	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154382#null	Nomada		Anthophoridae	nomad bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
725	literatureRecord	https://www.gbif.org/species/8060568	Synhalonia		Anthophoridae	long-horned bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
726	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154396#null	Apis mellifera		Apidae	European honey bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
727	literatureRecord	https://www.gbif.org/species/1352488	Dialictus		Halictidae	metallic-sweat bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
728	literatureRecord	https://www.gbif.org/species/4677124	Evylaeus		Halictidae	sweat bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
729	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154357#null	Lasioglossum		Halictidae	sweat bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
730	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154358#null	Sphecodes		Halictidae	blood bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
731	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154377#null	Osmia		Megachilidae	mason bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
732	literatureRecord	https://www.gbif.org/species/9453697	Scatophaga stercoraria		Anthomyiidae	yellow dung fly					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
733	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=141916#null	Myopa		Conopidae	thick-headed fly					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
734	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=136123#null	Rhamphomyia		Ephydridae	dance fly					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
735	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=114388#null	Meloe		Meloidae	oil beetle					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3098999	Blennosperma		Asteraceae	yellow carpet			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
736	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Butte	Biggs, 6mi NNE		Biggs, 6mi NNE	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
737	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Butte	Chico, 10 mi SE		Chico, 10 mi SE	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
738	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Colusa	Bear Creek		Bear Creek	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
739	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Colusa	Bear Valley, 8.8 mi N Hwy 29		Bear Valley, 8.8 mi N Hwy 29	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
740	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	El Dorado	Bass Lake, 6 mi WSW Rescue		Bass Lake, 6 mi WSW Rescue	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
741	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Fresno	Ford Table, 10 mi, ENE Friant		Ford Table, 10 mi, ENE Friant	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
742	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Lake	Kelseyville, 5 mi SE		Kelseyville, 5 mi SE	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
743	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654536#null	Andrena (Diandrena) submoesta		Andrenidae	mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3144225	Lasthenia		Asteraceae	goldfield			United States	California	Lake	Lower Lake, 5.5 mi W		Lower Lake, 5.5 mi W	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
